OverallCond,YearBuilt,MasVnrArea,1stFlrSF,GrLivArea,FullBath,TotRmsAbvGrd,GarageArea,SaleCondition_Abnorml,SaleCondition_AdjLand,SaleCondition_Alloca,SaleCondition_Family,SaleCondition_Normal,SaleCondition_Partial,SaleType_COD,SaleType_CWD,SaleType_Con,SaleType_ConLD,SaleType_ConLI,SaleType_ConLw,SaleType_New,SaleType_Oth,SaleType_WD,KitchenQual_Ex,KitchenQual_Fa,KitchenQual_Gd,KitchenQual_TA,BsmtQual_Ex,BsmtQual_Fa,BsmtQual_Gd,BsmtQual_None,BsmtQual_TA,ExterQual_Ex,ExterQual_Fa,ExterQual_Gd,ExterQual_TA,Neighborhood_Blmngtn,Neighborhood_Blueste,Neighborhood_BrDale,Neighborhood_BrkSide,Neighborhood_ClearCr,Neighborhood_CollgCr,Neighborhood_Crawfor,Neighborhood_Edwards,Neighborhood_Gilbert,Neighborhood_IDOTRR,Neighborhood_MeadowV,Neighborhood_Mitchel,Neighborhood_NAmes,Neighborhood_NPkVill,Neighborhood_NWAmes,Neighborhood_NoRidge,Neighborhood_NridgHt,Neighborhood_OldTown,Neighborhood_SWISU,Neighborhood_Sawyer,Neighborhood_SawyerW,Neighborhood_Somerst,Neighborhood_StoneBr,Neighborhood_Timber,Neighborhood_Veenker,MSZoning_C (all),MSZoning_FV,MSZoning_RH,MSZoning_RL,MSZoning_RM
-0.5171998069472914,1.084114532533433,-0.5707501337786359,-0.1258275136154827,-0.7642554689662661,-1.0260408358133,-0.31868326571034533,0.4820057451562002,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
-0.5171998069472914,-0.14135298190411524,1.4163039217821656,1.4526214423102717,0.39698485652309295,-1.0260408358133,0.29676325272497744,0.03284429044874903,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1.280685236250437,0.02425073626312099,0.9845762996826042,-1.269556101351849,-0.566273511833654,-1.0260408358133,0.29676325272497744,-0.977768982643016,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-1.4161423285461556,-0.7044056236727184,-0.5707501337786359,-0.8322481119232383,-1.2839581064393726,-1.0260408358133,-1.5495763025809908,-0.8374060280469375,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
-0.5171998069472914,0.4879411471313825,-0.5707501337786359,-0.19310566583526895,-0.813750958249419,-1.0260408358133,-0.934129784145668,-0.056052247462100684,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
2.179627757849301,0.22297519806380448,-0.0726028775099113,-0.7727328234211197,-1.2401736351504296,-1.0260408358133,-0.31868326571034533,-0.6408978916124277,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
-0.5171998069472914,1.1172352761668802,0.7465726105764358,1.7165588087109718,0.5911594683262317,0.7897405221108432,0.29676325272497744,1.3335410030390764,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
1.280685236250437,-1.6980279326761358,-0.5707501337786359,-1.505029634121101,-0.769966486960476,-1.0260408358133,-0.31868326571034533,-0.8654786189661533,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2.179627757849301,-0.20759446917100974,1.0897407204504461,-0.6485270039384374,-1.1487973472430701,-1.0260408358133,-0.934129784145668,0.4820057451562002,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1.280685236250437,0.9185108143661966,1.355419257127099,0.0035535483456447282,1.4363901314693062,0.7897405221108432,1.527656289595623,0.9264884347104487,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
-0.5171998069472914,0.421699659864488,-0.5707501337786359,-0.6200631703069894,-1.127856947930967,-1.0260408358133,-0.934129784145668,-0.977768982643016,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1.280685236250437,-0.6050433927723767,-0.5707501337786359,-0.6537022464168826,-1.1526046925725435,-1.0260408358133,-0.934129784145668,-0.27595420966262363,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
-1.4161423285461556,-0.7044056236727184,-0.5707501337786359,-0.3173114853179513,-0.9051272461567784,0.7897405221108432,-0.31868326571034533,-0.3414569218074603,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.38174271465157283,-1.6980279326761358,-0.5707501337786359,-0.834835733162461,-0.26930057613473596,-1.0260408358133,-0.31868326571034533,-0.6315403613060224,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
-0.5171998069472914,1.1503560198003273,1.1727652631619,2.4799070742816234,1.1527429044235447,0.7897405221108432,0.9122097711603002,1.2118931090558083,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
-0.5171998069472914,1.084114532533433,-0.5707501337786359,-0.8167223844879031,0.8443479327362067,0.7897405221108432,0.9122097711603002,-0.1823789065985713,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.38174271465157283,-1.1680960345409799,-0.5707501337786359,-0.24744571185894246,0.044805413546811945,-1.0260408358133,-0.934129784145668,0.4820057451562002,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.38174271465157283,-0.5719226491389294,0.5362437690407521,0.27266615722478976,-0.47108987859682133,-1.0260408358133,0.29676325272497744,-1.0713442857070683,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
-1.4161423285461556,-1.6980279326761358,-0.5707501337786359,-0.5243211844557552,-1.0574210593357107,-1.0260408358133,-0.934129784145668,-0.7719033159021009,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
-0.5171998069472914,0.7529070961989605,-0.5707501337786359,-0.169817074682266,-0.7966179042667891,-1.0260408358133,-0.31868326571034533,0.9311671998636514,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1.280685236250437,-1.8967523944768194,-0.5707501337786359,-0.731330883593559,0.4807464537715057,-1.0260408358133,-0.31868326571034533,-0.7157581340636696,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
2.179627757849301,-0.7044056236727184,-0.5707501337786359,-0.13100275609392778,0.29037918729784035,-1.0260408358133,-0.31868326571034533,-0.9450176265705977,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
-2.31508485014502,-0.108232238270668,0.6248032812663031,0.5935311908883858,-0.2350344681694762,-1.0260408358133,-0.934129784145668,0.4820057451562002,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.38174271465157283,-1.0687338036406382,-0.5707501337786359,-0.8736500517507991,-0.19696101487474313,-1.0260408358133,-0.31868326571034533,-0.9029087401917743,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.5171998069472914,1.216597507067222,0.9236916350275378,1.2093850458233522,0.21803962603784746,0.7897405221108432,0.9122097711603002,1.8107750486657432,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
-0.5171998069472914,1.1503560198003273,-0.5707501337786359,0.20280038376578094,-0.522489040544711,-1.0260408358133,-1.5495763025809908,0.44925438908378185,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
1.280685236250437,-0.04199075100377351,-0.5707501337786359,-1.0211444623864845,-1.4229262109651484,-1.0260408358133,-0.934129784145668,0.7065864725099258,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1.280685236250437,-0.5719226491389294,-0.1722323287636562,1.2352612582155778,0.23707635268521401,-1.0260408358133,0.29676325272497744,2.1102160184707106,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.38174271465157283,1.1834767634337746,-0.5707501337786359,0.6633969643473946,-0.18363530622158655,0.7897405221108432,0.29676325272497744,0.43989685877737666,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
-0.5171998069472914,0.5210618907648297,-0.5707501337786359,0.09670791295765646,-0.6005396197989138,2.6055218800349866,-0.934129784145668,-2.2129629830885067,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
3.0785702794481655,0.02425073626312099,0.1930756591667418,-1.132412175673054,-0.0694149463373873,-1.0260408358133,0.29676325272497744,0.05155935106155949,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2.179627757849301,-0.4394396746051405,-0.5707501337786359,0.6504588581512818,-0.1931536695452698,-1.0260408358133,-0.31868326571034533,0.5989748739862656,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
-0.5171998069472914,-1.8305109072099248,-0.5707501337786359,-1.3937619208345313,-0.3264107560768356,-1.0260408358133,0.29676325272497744,0.18724354050443537,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
0.38174271465157283,-0.7706471109396129,-0.5707501337786359,0.9946124829678807,1.5315737647061387,0.7897405221108432,0.29676325272497744,0.9311671998636514,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
-0.5171998069472914,-1.0024923163737438,-0.5707501337786359,-0.9693920376020334,-1.3848527576704153,-1.0260408358133,-1.5495763025809908,-2.2129629830885067,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.38174271465157283,0.22297519806380448,-0.5707501337786359,-0.7960214145741227,-0.14175450759738015,0.7897405221108432,0.29676325272497744,-0.15430631567935563,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.38174271465157283,-0.40631893097169325,-0.5707501337786359,-0.7727328234211197,-1.2401736351504296,-1.0260408358133,-0.934129784145668,-0.8093334371277219,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.38174271465157283,-0.008870007370326258,-0.5707501337786359,-0.7727328234211197,-1.2401736351504296,-1.0260408358133,-0.934129784145668,0.2574250178024746,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
-0.5171998069472914,-0.4394396746051405,-0.0449280299394266,1.5871777467498442,0.49597583508939896,0.7897405221108432,1.527656289595623,1.9417804729554164,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.38174271465157283,-0.108232238270668,-0.5707501337786359,-0.2759095454903905,-0.874668483520992,-1.0260408358133,-0.31868326571034533,-0.7906183765149114,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
-4.112969893342749,-1.6317864454092414,-0.5707501337786359,-0.6692279738522179,-1.1640267285609633,-2.841822193737443,-1.5495763025809908,-2.2129629830885067,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
-0.5171998069472914,1.2497182507006692,1.820356696311242,0.8160666174615249,-0.07131861900212395,0.7897405221108432,0.29676325272497744,0.05155935106155949,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
0.38174271465157283,-1.8636316508433721,-0.5707501337786359,-0.834835733162461,0.1704478094194311,0.7897405221108432,0.9122097711603002,-0.4397109900247152,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
-0.5171998069472914,0.9185108143661966,0.3037750494486806,-0.7261556411151139,0.5226272523957122,0.7897405221108432,0.29676325272497744,0.5381509269946316,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1.280685236250437,0.15673371079690998,-0.3272114751583705,-0.19310566583526895,0.6711137202451711,0.7897405221108432,1.527656289595623,0.05155935106155949,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
-0.5171998069472914,0.05737147989656824,1.006716177738992,-1.269556101351849,-0.566273511833654,-1.0260408358133,0.29676325272497744,-0.977768982643016,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.5171998069472914,1.1834767634337746,3.945784989724467,2.384165088430389,1.0823070158282884,0.7897405221108432,0.29676325272497744,3.4951305038186846,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
0.38174271465157283,0.15673371079690998,-0.5707501337786359,-0.7960214145741227,-0.11319941762633035,0.7897405221108432,0.29676325272497744,-0.15430631567935563,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.38174271465157283,-0.20759446917100974,-0.5707501337786359,0.24161470235411917,-0.4939339505736612,-1.0260408358133,-0.31868326571034533,-0.9216238008045847,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
-0.5171998069472914,1.0178730452665383,-0.5707501337786359,-0.9202272340568051,-0.012304766395287678,0.7897405221108432,0.29676325272497744,-0.3742082778798786,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2.179627757849301,-0.8700093418399547,-0.5707501337786359,0.7073865254141779,1.5315737647061387,0.7897405221108432,1.527656289595623,-1.370785255512036,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.38174271465157283,-1.7642694199430304,-0.5707501337786359,0.5366035236254897,2.1102902547860816,0.7897405221108432,2.1431028080309455,1.8294901092785536,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.38174271465157283,-1.1349752909075328,-0.5707501337786359,-0.9900930075158139,-0.26739690346999934,-1.0260408358133,-0.31868326571034533,0.33228526025371646,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.5171998069472914,-0.4394396746051405,0.010421665201542795,-0.1749923171607111,-0.8004252495962625,-1.0260408358133,-0.31868326571034533,-0.977768982643016,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1.280685236250437,-2.3604428053450808,-0.5707501337786359,0.28301664218167993,1.3031330449377403,0.7897405221108432,1.527656289595623,-2.2129629830885067,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
-0.5171998069472914,1.0178730452665383,-0.022788151883038843,0.8574685572890857,-0.04085985636633749,0.7897405221108432,-0.31868326571034533,0.26678254810887986,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1.280685236250437,-2.029235369010608,-0.5707501337786359,-0.9486910676882531,-0.3226034107473623,-1.0260408358133,-0.31868326571034533,-0.41631716425870213,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
-0.5171998069472914,0.7529070961989605,-0.5707501337786359,-0.4466925472790787,-1.000310879393611,-1.0260408358133,-0.934129784145668,-2.2129629830885067,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2.179627757849301,-2.095476856277503,-0.5707501337786359,0.3735833855544691,1.6039133259661316,2.6055218800349866,2.1431028080309455,-0.5286075279355649,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1.280685236250437,-0.5719226491389294,-0.5707501337786359,-0.8529490818370188,-1.2991874877572658,-1.0260408358133,-1.5495763025809908,-0.6876855431444538,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
-0.5171998069472914,1.1172352761668802,0.7853173971751144,-0.07666271007025427,1.8399687363934767,0.7897405221108432,1.527656289595623,0.7908042452675729,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
-0.5171998069472914,1.1172352761668802,0.41447443973061937,-0.32248672779639637,1.1089584331346016,0.7897405221108432,0.9122097711603002,1.8949928214233902,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
1.280685236250437,-0.14135298190411524,-0.07813784702400824,-0.6821660800483306,-1.1735450918846466,-1.0260408358133,-0.934129784145668,-0.8654786189661533,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
-0.5171998069472914,1.1172352761668802,1.0122511472530888,0.0501307306516506,1.5391884553650854,2.6055218800349866,2.7585493264662686,1.2306081696686189,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
-0.5171998069472914,0.02425073626312099,-0.5707501337786359,-0.6951041862444434,-1.18306345520833,-1.0260408358133,-0.31868326571034533,0.5942961088330629,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
-0.5171998069472914,0.686665608932066,-0.5707501337786359,1.0670658776661122,0.11333762947733149,0.7897405221108432,-0.934129784145668,0.2621037829556772,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
-0.5171998069472914,1.084114532533433,0.24289038479361427,-0.8141347632486805,-1.270632397786216,-1.0260408358133,-2.1650228210163136,-0.24788161874340794,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.38174271465157283,-1.8305109072099248,-0.5707501337786359,-0.8995262641430246,0.3322599859220467,-1.0260408358133,0.29676325272497744,-1.160240823617918,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
0.38174271465157283,0.18985445443035723,-0.5707501337786359,-0.6148879278285443,-0.07702963699633392,0.7897405221108432,-0.31868326571034533,-0.6408978916124277,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
